REEF;SITE;HAB;YEAR;ORGANISMO;COBERTURA;REEF_NAME;LATITUDE;LONGITUDE;DEPTH_M;ARCH;UNIQUE_ID;MEAN_DLI_LOCAL;DLI_CV_30;DLI_CV_30_SEGMENT_COUNT;SST_MEAN;SST_CV_30;SST_CV_30_SEGMENT_COUNT;PROP_DHW_GT4;PROP_DHW_GT8;CHL_MEAN;CHL_CV_30;CHL_CV_30_SEGMENT_COUNT;PC1_VARIABILITY;PC2_VARIABILITY;PC1_MAGNITUDE;PC2_MAGNITUDE
ARQUIPEL;FAR;RR;2006;CCA;8,561643835616438;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2006;CCA;4,391891891891892;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2006;CCA;13,087248322147651;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2006;CCA;13,10344827586207;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2006;CCA;5,498281786941581;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2006;CCA;6,802721088435375;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;0,6779661016949152;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;1,0169491525423728;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;0,3424657534246575;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;5,47945205479452;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;3,741496598639456;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;0,33670033670033667;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;4,57516339869281;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;1,8050541516245486;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2007;CCA;8,96551724137931;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;1,532567049808429;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;0,0;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;4,406779661016949;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;16,356877323420075;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;12,992125984251967;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;4,0650406504065035;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;5,054151624548736;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;8,118081180811808;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;FAR;RR;2008;CCA;4,961832061068702;ARC;-17,965;-38,694;5,8;outer;FAR_RR;26,52797287141231;7,03677498135451;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,307912471549701;-0,105319407223135;1,572526185093074;-0,9533870462436418
ARQUIPEL;GUA;RR;2006;CCA;5,536332179930796;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;4,895104895104895;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;3,741496598639456;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;5,05050505050505;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;2,0408163265306123;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;4,814814814814815;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;3,1358885017421603;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;3,050847457627119;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;13,194444444444445;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2006;CCA;1,023890784982935;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;15,916955017301039;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;11,594202898550725;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;14,285714285714285;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;15,916955017301039;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;13,245033112582782;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;8,552631578947368;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;15,807560137457044;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;15,753424657534246;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;16,3265306122449;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2007;CCA;9,342560553633218;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;18,95910780669145;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;19,78021978021978;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;14,393939393939394;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;7,575757575757576;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;23,451327433628318;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;7,9422382671480145;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;19,2;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;18,146718146718147;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;16,10486891385768;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;GUA;RR;2008;CCA;7,865168539325842;ARC;-17,96;-38,692;5,4;outer;GUA_RR;27,80144699694984;6,767431364459896;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,330908677976496;-0,1180556733077425;1,554524935000648;-1,039988230176786
ARQUIPEL;MVE;RR;2006;CCA;3,571428571428571;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;4,710144927536232;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;4,850746268656716;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;13,194444444444445;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;13,028169014084506;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;20,701754385964914;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;15,272727272727273;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2006;CCA;12,45674740484429;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;0,0;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;2,348993288590604;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;3,3444816053511706;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;2,364864864864865;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;18,855218855218855;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;14,726027397260275;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;6,0402684563758395;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2007;CCA;11,34020618556701;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
ARQUIPEL;MVE;RR;2008;CCA;0,0;ARC;-17,964;-38,702;4,1;outer;MVE_RR;32,38953930171423;5,912764376854691;1225;25,72056198120117;1,699131369590759;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,444971926683505;-0,03772572563089284;1,510742007582365;-1,318111526734754
